Charm++> Running on MPI version: 3.1
Charm++> level of thread support used: MPI_THREAD_SINGLE (desired: MPI_THREAD_SINGLE)
[2031] 47590479 ns 2.14709 Gnodes/s ( nodes: 102181082 )
[2032] 56790460 ns 1.79926 Gnodes/s ( nodes: 102181082 )
[2033] 53485650 ns 1.91044 Gnodes/s ( nodes: 102181082 )
[2034] 53206315 ns 1.92047 Gnodes/s ( nodes: 102181082 )
[2035] 62822578 ns 1.6265 Gnodes/s ( nodes: 102181082 )
[2036] 56852263 ns 1.79731 Gnodes/s ( nodes: 102181082 )
[2037] 50701598 ns 2.01534 Gnodes/s ( nodes: 102181082 )
[2038] 46132904 ns 2.21493 Gnodes/s ( nodes: 102181082 )
[2039] 44894279 ns 2.27604 Gnodes/s ( nodes: 102181082 )
[2040] 47593688 ns 2.14695 Gnodes/s ( nodes: 102181082 )
[2041] 45775280 ns 2.23223 Gnodes/s ( nodes: 102181082 )
[2042] 45374666 ns 2.25194 Gnodes/s ( nodes: 102181082 )
[2043] 61765904 ns 1.65433 Gnodes/s ( nodes: 102181082 )
[2044] 64091812 ns 1.59429 Gnodes/s ( nodes: 102181082 )
[2045] 64190416 ns 1.59184 Gnodes/s ( nodes: 102181082 )
[2046] 43442860 ns 2.35208 Gnodes/s ( nodes: 102181082 )
[2047] 44277731 ns 2.30773 Gnodes/s ( nodes: 102181082 )
[2048] 55261249 ns 1.84905 Gnodes/s ( nodes: 102181082 )
[2049] 48963982 ns 2.08686 Gnodes/s ( nodes: 102181082 )
[2050] 43531160 ns 2.34731 Gnodes/s ( nodes: 102181082 )
[2051] 78926685 ns 1.29463 Gnodes/s ( nodes: 102181082 )
[2052] 46095605 ns 2.21672 Gnodes/s ( nodes: 102181082 )
[2053] 47809161 ns 2.13727 Gnodes/s ( nodes: 102181082 )
[2054] 65141957 ns 1.56859 Gnodes/s ( nodes: 102181082 )
[2055] 46173564 ns 2.21298 Gnodes/s ( nodes: 102181082 )
[2056] 65539917 ns 1.55907 Gnodes/s ( nodes: 102181082 )
[2057] 56197853 ns 1.81824 Gnodes/s ( nodes: 102181082 )
[2058] 40617659 ns 2.51568 Gnodes/s ( nodes: 102181082 )
[2059] 44973169 ns 2.27205 Gnodes/s ( nodes: 102181082 )
[2060] 56742602 ns 1.80078 Gnodes/s ( nodes: 102181082 )
[2061] 51579932 ns 1.98102 Gnodes/s ( nodes: 102181082 )
[2062] 46934164 ns 2.17712 Gnodes/s ( nodes: 102181082 )
[2063] 42025205 ns 2.43142 Gnodes/s ( nodes: 102181082 )
[2064] 55576069 ns 1.83858 Gnodes/s ( nodes: 102181082 )
[2065] 45096307 ns 2.26584 Gnodes/s ( nodes: 102181082 )
[2066] 60525240 ns 1.68824 Gnodes/s ( nodes: 102181082 )
[2067] 47520421 ns 2.15026 Gnodes/s ( nodes: 102181082 )
[2068] 53744074 ns 1.90125 Gnodes/s ( nodes: 102181082 )
[2069] 63201335 ns 1.61676 Gnodes/s ( nodes: 102181082 )
[2070] 45117892 ns 2.26476 Gnodes/s ( nodes: 102181082 )
[2071] 46576249 ns 2.19385 Gnodes/s ( nodes: 102181082 )
[2072] 38810318 ns 2.63283 Gnodes/s ( nodes: 102181082 )
[2073] 57004815 ns 1.7925 Gnodes/s ( nodes: 102181082 )
[2074] 65564768 ns 1.55848 Gnodes/s ( nodes: 102181082 )
[2075] 53663125 ns 1.90412 Gnodes/s ( nodes: 102181082 )
[2076] 49675531 ns 2.05697 Gnodes/s ( nodes: 102181082 )
[2077] 48310329 ns 2.1151 Gnodes/s ( nodes: 102181082 )
[2078] 55517083 ns 1.84053 Gnodes/s ( nodes: 102181082 )
[2079] 50635776 ns 2.01796 Gnodes/s ( nodes: 102181082 )
[2080] 46966646 ns 2.17561 Gnodes/s ( nodes: 102181082 )
[2081] 64955709 ns 1.57309 Gnodes/s ( nodes: 102181082 )
[2082] 48562900 ns 2.1041 Gnodes/s ( nodes: 102181082 )
[2083] 52176152 ns 1.95839 Gnodes/s ( nodes: 102181082 )
[2084] 65737446 ns 1.55438 Gnodes/s ( nodes: 102181082 )
[2085] 59798241 ns 1.70876 Gnodes/s ( nodes: 102181082 )
[2086] 53329735 ns 1.91602 Gnodes/s ( nodes: 102181082 )
[2087] 43365239 ns 2.35629 Gnodes/s ( nodes: 102181082 )
[2088] 48948754 ns 2.08751 Gnodes/s ( nodes: 102181082 )
[2089] 46922676 ns 2.17765 Gnodes/s ( nodes: 102181082 )
[2090] 66209423 ns 1.5433 Gnodes/s ( nodes: 102181082 )
[2091] 58511712 ns 1.74634 Gnodes/s ( nodes: 102181082 )
[2092] 47567709 ns 2.14812 Gnodes/s ( nodes: 102181082 )
[2093] 52085670 ns 1.96179 Gnodes/s ( nodes: 102181082 )
[2094] 42235033 ns 2.41934 Gnodes/s ( nodes: 102181082 )
[2095] 47897827 ns 2.13331 Gnodes/s ( nodes: 102181082 )
[2096] 49299299 ns 2.07267 Gnodes/s ( nodes: 102181082 )
[2097] 51977329 ns 1.96588 Gnodes/s ( nodes: 102181082 )
[2098] 53779353 ns 1.90001 Gnodes/s ( nodes: 102181082 )
[2099] 51690895 ns 1.97677 Gnodes/s ( nodes: 102181082 )
[2100] 58439341 ns 1.7485 Gnodes/s ( nodes: 102181082 )
[2101] 50925777 ns 2.00647 Gnodes/s ( nodes: 102181082 )
[2102] 64993204 ns 1.57218 Gnodes/s ( nodes: 102181082 )
[2103] 42695523 ns 2.39325 Gnodes/s ( nodes: 102181082 )
[2104] 48538422 ns 2.10516 Gnodes/s ( nodes: 102181082 )
[2105] 57963159 ns 1.76286 Gnodes/s ( nodes: 102181082 )
[2106] 45097970 ns 2.26576 Gnodes/s ( nodes: 102181082 )
[2107] 54652941 ns 1.86964 Gnodes/s ( nodes: 102181082 )
[2108] 49315707 ns 2.07198 Gnodes/s ( nodes: 102181082 )
[2109] 47935417 ns 2.13164 Gnodes/s ( nodes: 102181082 )
[2110] 43540622 ns 2.3468 Gnodes/s ( nodes: 102181082 )
[2111] 58271213 ns 1.75354 Gnodes/s ( nodes: 102181082 )
[2112] 47136423 ns 2.16777 Gnodes/s ( nodes: 102181082 )
[2113] 51640230 ns 1.97871 Gnodes/s ( nodes: 102181082 )
[2114] 41606828 ns 2.45587 Gnodes/s ( nodes: 102181082 )
[2115] 45568320 ns 2.24237 Gnodes/s ( nodes: 102181082 )
[2116] 50447077 ns 2.02551 Gnodes/s ( nodes: 102181082 )
[2117] 55769332 ns 1.83221 Gnodes/s ( nodes: 102181082 )
[2118] 49082840 ns 2.08181 Gnodes/s ( nodes: 102181082 )
[2119] 50678259 ns 2.01627 Gnodes/s ( nodes: 102181082 )
[2120] 67693485 ns 1.50947 Gnodes/s ( nodes: 102181082 )
[2121] 43250267 ns 2.36255 Gnodes/s ( nodes: 102181082 )
[2122] 57031325 ns 1.79167 Gnodes/s ( nodes: 102181082 )
[2123] 48861633 ns 2.09123 Gnodes/s ( nodes: 102181082 )
[2124] 41070142 ns 2.48797 Gnodes/s ( nodes: 102181082 )
[2125] 51634694 ns 1.97892 Gnodes/s ( nodes: 102181082 )
[2126] 48985674 ns 2.08594 Gnodes/s ( nodes: 102181082 )
[2127] 53380785 ns 1.91419 Gnodes/s ( nodes: 102181082 )
[2128] 54171412 ns 1.88625 Gnodes/s ( nodes: 102181082 )
[2129] 39726612 ns 2.57211 Gnodes/s ( nodes: 102181082 )
[2130] 40836089 ns 2.50222 Gnodes/s ( nodes: 102181082 )
[2131] 54174438 ns 1.88615 Gnodes/s ( nodes: 102181082 )
[2132] 47462627 ns 2.15287 Gnodes/s ( nodes: 102181082 )
[2133] 49041335 ns 2.08357 Gnodes/s ( nodes: 102181082 )
[2134] 57648077 ns 1.7725 Gnodes/s ( nodes: 102181082 )
[2135] 42258444 ns 2.418 Gnodes/s ( nodes: 102181082 )
[2136] 53275119 ns 1.91799 Gnodes/s ( nodes: 102181082 )
[2137] 53719420 ns 1.90213 Gnodes/s ( nodes: 102181082 )
[2138] 50980473 ns 2.00432 Gnodes/s ( nodes: 102181082 )
[2139] 54756170 ns 1.86611 Gnodes/s ( nodes: 102181082 )
[2140] 49176180 ns 2.07786 Gnodes/s ( nodes: 102181082 )
[2141] 57216456 ns 1.78587 Gnodes/s ( nodes: 102181082 )
[2142] 40750228 ns 2.5075 Gnodes/s ( nodes: 102181082 )
[2143] 41405458 ns 2.46782 Gnodes/s ( nodes: 102181082 )
[2144] 52207119 ns 1.95723 Gnodes/s ( nodes: 102181082 )
[2145] 44056713 ns 2.31931 Gnodes/s ( nodes: 102181082 )
[2146] 55371559 ns 1.84537 Gnodes/s ( nodes: 102181082 )
[2147] 48382363 ns 2.11195 Gnodes/s ( nodes: 102181082 )
[2148] 67706771 ns 1.50917 Gnodes/s ( nodes: 102181082 )
[2149] 56885208 ns 1.79627 Gnodes/s ( nodes: 102181082 )
[2150] 66695624 ns 1.53205 Gnodes/s ( nodes: 102181082 )
[2151] 42327727 ns 2.41405 Gnodes/s ( nodes: 102181082 )
[2152] 57486469 ns 1.77748 Gnodes/s ( nodes: 102181082 )
[2153] 53570649 ns 1.90741 Gnodes/s ( nodes: 102181082 )
[2154] 63085484 ns 1.61972 Gnodes/s ( nodes: 102181082 )
[2155] 42758195 ns 2.38974 Gnodes/s ( nodes: 102181082 )
[2156] 47941871 ns 2.13135 Gnodes/s ( nodes: 102181082 )
[2157] 48429844 ns 2.10988 Gnodes/s ( nodes: 102181082 )
[2158] 50912196 ns 2.00701 Gnodes/s ( nodes: 102181082 )
[2159] 44643742 ns 2.28881 Gnodes/s ( nodes: 102181082 )
[2160] 46173884 ns 2.21296 Gnodes/s ( nodes: 102181082 )
[2161] 53694203 ns 1.90302 Gnodes/s ( nodes: 102181082 )
[2162] 51400583 ns 1.98794 Gnodes/s ( nodes: 102181082 )
[2163] 45376922 ns 2.25183 Gnodes/s ( nodes: 102181082 )
[2164] 51306097 ns 1.9916 Gnodes/s ( nodes: 102181082 )
[2165] 78883620 ns 1.29534 Gnodes/s ( nodes: 102181082 )
[2166] 53264721 ns 1.91836 Gnodes/s ( nodes: 102181082 )
[2167] 50394969 ns 2.0276 Gnodes/s ( nodes: 102181082 )
[2168] 54303256 ns 1.88168 Gnodes/s ( nodes: 102181082 )
[2169] 49779939 ns 2.05266 Gnodes/s ( nodes: 102181082 )
[2170] 42344698 ns 2.41308 Gnodes/s ( nodes: 102181082 )
[2171] 60307663 ns 1.69433 Gnodes/s ( nodes: 102181082 )
[2172] 48738722 ns 2.09651 Gnodes/s ( nodes: 102181082 )
[2173] 45843284 ns 2.22892 Gnodes/s ( nodes: 102181082 )
[2174] 66124909 ns 1.54527 Gnodes/s ( nodes: 102181082 )
[2175] 108071581 ns 0.945494 Gnodes/s ( nodes: 102181082 )
[2176] 54821328 ns 1.86389 Gnodes/s ( nodes: 102181082 )
[2177] 59648856 ns 1.71304 Gnodes/s ( nodes: 102181082 )
[2178] 44663460 ns 2.2878 Gnodes/s ( nodes: 102181082 )
[2179] 44321410 ns 2.30546 Gnodes/s ( nodes: 102181082 )
[2180] 44916512 ns 2.27491 Gnodes/s ( nodes: 102181082 )
[2181] 59437850 ns 1.71912 Gnodes/s ( nodes: 102181082 )
[2182] 48531242 ns 2.10547 Gnodes/s ( nodes: 102181082 )
[2183] 49741126 ns 2.05426 Gnodes/s ( nodes: 102181082 )
[2184] 46522843 ns 2.19636 Gnodes/s ( nodes: 102181082 )
[2185] 61452297 ns 1.66277 Gnodes/s ( nodes: 102181082 )
[2186] 49811161 ns 2.05137 Gnodes/s ( nodes: 102181082 )
[2187] 42230927 ns 2.41958 Gnodes/s ( nodes: 102181082 )
[2188] 48150369 ns 2.12212 Gnodes/s ( nodes: 102181082 )
[2189] 51019245 ns 2.00279 Gnodes/s ( nodes: 102181082 )
[2190] 56171566 ns 1.81909 Gnodes/s ( nodes: 102181082 )
[2191] 42618186 ns 2.39759 Gnodes/s ( nodes: 102181082 )
[2192] 51519224 ns 1.98336 Gnodes/s ( nodes: 102181082 )
[2193] 53113061 ns 1.92384 Gnodes/s ( nodes: 102181082 )
[2194] 48712571 ns 2.09763 Gnodes/s ( nodes: 102181082 )
[2195] 41216573 ns 2.47913 Gnodes/s ( nodes: 102181082 )
[2196] 54803553 ns 1.8645 Gnodes/s ( nodes: 102181082 )
[2197] 39167915 ns 2.6088 Gnodes/s ( nodes: 102181082 )
[2198] 60864346 ns 1.67883 Gnodes/s ( nodes: 102181082 )
[2199] 47383163 ns 2.15649 Gnodes/s ( nodes: 102181082 )
[2200] 43270368 ns 2.36146 Gnodes/s ( nodes: 102181082 )
[2201] 41152523 ns 2.48298 Gnodes/s ( nodes: 102181082 )
[2202] 43228575 ns 2.36374 Gnodes/s ( nodes: 102181082 )
[2203] 63997664 ns 1.59664 Gnodes/s ( nodes: 102181082 )
[2204] 54235037 ns 1.88404 Gnodes/s ( nodes: 102181082 )
[2205] 50449553 ns 2.02541 Gnodes/s ( nodes: 102181082 )
[2206] 48860973 ns 2.09126 Gnodes/s ( nodes: 102181082 )
[2207] 48875215 ns 2.09065 Gnodes/s ( nodes: 102181082 )
[2208] 75928881 ns 1.34575 Gnodes/s ( nodes: 102181082 )
[2209] 45157387 ns 2.26278 Gnodes/s ( nodes: 102181082 )
[2210] 52144250 ns 1.95958 Gnodes/s ( nodes: 102181082 )
[2211] 68434955 ns 1.49311 Gnodes/s ( nodes: 102181082 )
[2212] 57085058 ns 1.78998 Gnodes/s ( nodes: 102181082 )
[2213] 45316102 ns 2.25485 Gnodes/s ( nodes: 102181082 )
[2214] 57408024 ns 1.77991 Gnodes/s ( nodes: 102181082 )
[2215] 65430495 ns 1.56167 Gnodes/s ( nodes: 102181082 )
[2216] 68810552 ns 1.48496 Gnodes/s ( nodes: 102181082 )
[2217] 50173010 ns 2.03657 Gnodes/s ( nodes: 102181082 )
[2218] 44253595 ns 2.30899 Gnodes/s ( nodes: 102181082 )
[2219] 57743433 ns 1.76957 Gnodes/s ( nodes: 102181082 )
[2220] 70492966 ns 1.44952 Gnodes/s ( nodes: 102181082 )
[2221] 58443075 ns 1.74839 Gnodes/s ( nodes: 102181082 )
[2222] 58995707 ns 1.73201 Gnodes/s ( nodes: 102181082 )
[2223] 60444313 ns 1.6905 Gnodes/s ( nodes: 102181082 )
[2224] 50602020 ns 2.01931 Gnodes/s ( nodes: 102181082 )
[2225] 40089217 ns 2.54884 Gnodes/s ( nodes: 102181082 )
[2226] 54091505 ns 1.88904 Gnodes/s ( nodes: 102181082 )
[2227] 71103844 ns 1.43707 Gnodes/s ( nodes: 102181082 )
[2228] 49143948 ns 2.07922 Gnodes/s ( nodes: 102181082 )
[2229] 44940217 ns 2.27371 Gnodes/s ( nodes: 102181082 )
[2230] 41336918 ns 2.47191 Gnodes/s ( nodes: 102181082 )
[2231] 58888552 ns 1.73516 Gnodes/s ( nodes: 102181082 )
[2232] 55723684 ns 1.83371 Gnodes/s ( nodes: 102181082 )
[2233] 44450850 ns 2.29874 Gnodes/s ( nodes: 102181082 )
[2234] 46712530 ns 2.18744 Gnodes/s ( nodes: 102181082 )
[2235] 51371708 ns 1.98905 Gnodes/s ( nodes: 102181082 )
[2236] 50833448 ns 2.01012 Gnodes/s ( nodes: 102181082 )
[2237] 47276926 ns 2.16133 Gnodes/s ( nodes: 102181082 )
[2238] 42445280 ns 2.40736 Gnodes/s ( nodes: 102181082 )
[2239] 78266062 ns 1.30556 Gnodes/s ( nodes: 102181082 )
[2240] 48523971 ns 2.10579 Gnodes/s ( nodes: 102181082 )
[2241] 76440849 ns 1.33673 Gnodes/s ( nodes: 102181082 )
[2242] 56257222 ns 1.81632 Gnodes/s ( nodes: 102181082 )
[2243] 54663699 ns 1.86927 Gnodes/s ( nodes: 102181082 )
[2244] 43976144 ns 2.32356 Gnodes/s ( nodes: 102181082 )
[2245] 53306256 ns 1.91687 Gnodes/s ( nodes: 102181082 )
[2246] 53089849 ns 1.92468 Gnodes/s ( nodes: 102181082 )
[2247] 42750220 ns 2.39019 Gnodes/s ( nodes: 102181082 )
[2248] 45623560 ns 2.23966 Gnodes/s ( nodes: 102181082 )
[2249] 41634753 ns 2.45423 Gnodes/s ( nodes: 102181082 )
[2250] 57067306 ns 1.79054 Gnodes/s ( nodes: 102181082 )
[2251] 46497712 ns 2.19755 Gnodes/s ( nodes: 102181082 )
[2252] 45870233 ns 2.22761 Gnodes/s ( nodes: 102181082 )
[2253] 59275638 ns 1.72383 Gnodes/s ( nodes: 102181082 )
[2254] 55131785 ns 1.8534 Gnodes/s ( nodes: 102181082 )
[2255] 52468403 ns 1.94748 Gnodes/s ( nodes: 102181082 )
[2256] 40656388 ns 2.51328 Gnodes/s ( nodes: 102181082 )
[2257] 41854032 ns 2.44137 Gnodes/s ( nodes: 102181082 )
[2258] 44178608 ns 2.31291 Gnodes/s ( nodes: 102181082 )
[2259] 64575341 ns 1.58235 Gnodes/s ( nodes: 102181082 )
[2260] 63643501 ns 1.60552 Gnodes/s ( nodes: 102181082 )
[2261] 46788611 ns 2.18389 Gnodes/s ( nodes: 102181082 )
[2262] 66119484 ns 1.5454 Gnodes/s ( nodes: 102181082 )
[2263] 38542276 ns 2.65114 Gnodes/s ( nodes: 102181082 )
[2264] 38855096 ns 2.6298 Gnodes/s ( nodes: 102181082 )
[2265] 70757942 ns 1.44409 Gnodes/s ( nodes: 102181082 )
[2266] 46870965 ns 2.18005 Gnodes/s ( nodes: 102181082 )
[2267] 52109411 ns 1.96089 Gnodes/s ( nodes: 102181082 )
[2268] 60601253 ns 1.68612 Gnodes/s ( nodes: 102181082 )
[2269] 43732610 ns 2.3365 Gnodes/s ( nodes: 102181082 )
[2270] 47195808 ns 2.16505 Gnodes/s ( nodes: 102181082 )
[2271] 47483455 ns 2.15193 Gnodes/s ( nodes: 102181082 )
[2272] 85756814 ns 1.19152 Gnodes/s ( nodes: 102181082 )
[2273] 51353207 ns 1.98977 Gnodes/s ( nodes: 102181082 )
[2274] 50408500 ns 2.02706 Gnodes/s ( nodes: 102181082 )
[2275] 58298769 ns 1.75271 Gnodes/s ( nodes: 102181082 )
[2276] 71603148 ns 1.42705 Gnodes/s ( nodes: 102181082 )
[2277] 53707527 ns 1.90255 Gnodes/s ( nodes: 102181082 )
[2278] 49650903 ns 2.05799 Gnodes/s ( nodes: 102181082 )
[2279] 67541507 ns 1.51286 Gnodes/s ( nodes: 102181082 )
[2280] 58129278 ns 1.75782 Gnodes/s ( nodes: 102181082 )
[2281] 69896306 ns 1.4619 Gnodes/s ( nodes: 102181082 )
[2282] 42848574 ns 2.3847 Gnodes/s ( nodes: 102181082 )
[2283] 56863298 ns 1.79696 Gnodes/s ( nodes: 102181082 )
[2284] 49215570 ns 2.07619 Gnodes/s ( nodes: 102181082 )
[2285] 42664234 ns 2.39501 Gnodes/s ( nodes: 102181082 )
[2286] 54873352 ns 1.86213 Gnodes/s ( nodes: 102181082 )
[2287] 52158521 ns 1.95905 Gnodes/s ( nodes: 102181082 )
[2288] 39149913 ns 2.61 Gnodes/s ( nodes: 102181082 )
[2289] 68199025 ns 1.49828 Gnodes/s ( nodes: 102181082 )
[2290] 45223223 ns 2.25948 Gnodes/s ( nodes: 102181082 )
[2291] 50911128 ns 2.00705 Gnodes/s ( nodes: 102181082 )
[2292] 41533044 ns 2.46024 Gnodes/s ( nodes: 102181082 )
[2293] 60000081 ns 1.70302 Gnodes/s ( nodes: 102181082 )
[2294] 41229520 ns 2.47835 Gnodes/s ( nodes: 102181082 )
[2295] 68587097 ns 1.4898 Gnodes/s ( nodes: 102181082 )
[2296] 49572372 ns 2.06125 Gnodes/s ( nodes: 102181082 )
[2297] 75039897 ns 1.36169 Gnodes/s ( nodes: 102181082 )
[2298] 48387832 ns 2.11171 Gnodes/s ( nodes: 102181082 )
[2299] 43115302 ns 2.36995 Gnodes/s ( nodes: 102181082 )
[2300] 50918518 ns 2.00676 Gnodes/s ( nodes: 102181082 )
[2301] 58059744 ns 1.75993 Gnodes/s ( nodes: 102181082 )
[2302] 52394541 ns 1.95022 Gnodes/s ( nodes: 102181082 )
[2303] 41874048 ns 2.4402 Gnodes/s ( nodes: 102181082 )
[2304] 64807638 ns 1.57668 Gnodes/s ( nodes: 102181082 )
[2305] 73754949 ns 1.38541 Gnodes/s ( nodes: 102181082 )
[2306] 49305244 ns 2.07242 Gnodes/s ( nodes: 102181082 )
[2307] 46277321 ns 2.20802 Gnodes/s ( nodes: 102181082 )
[2308] 51876560 ns 1.9697 Gnodes/s ( nodes: 102181082 )
[2309] 58001367 ns 1.7617 Gnodes/s ( nodes: 102181082 )
[2310] 50141836 ns 2.03784 Gnodes/s ( nodes: 102181082 )
[2311] 49132851 ns 2.07969 Gnodes/s ( nodes: 102181082 )
[2312] 47306107 ns 2.16 Gnodes/s ( nodes: 102181082 )
[2313] 47575741 ns 2.14776 Gnodes/s ( nodes: 102181082 )
[2314] 48944483 ns 2.08769 Gnodes/s ( nodes: 102181082 )
[2315] 56648767 ns 1.80377 Gnodes/s ( nodes: 102181082 )
[2316] 69782960 ns 1.46427 Gnodes/s ( nodes: 102181082 )
[2317] 59645693 ns 1.71313 Gnodes/s ( nodes: 102181082 )
[2318] 50467319 ns 2.0247 Gnodes/s ( nodes: 102181082 )
[2319] 56300102 ns 1.81494 Gnodes/s ( nodes: 102181082 )
[2320] 46624229 ns 2.19159 Gnodes/s ( nodes: 102181082 )
[2321] 46106863 ns 2.21618 Gnodes/s ( nodes: 102181082 )
[2322] 45412855 ns 2.25005 Gnodes/s ( nodes: 102181082 )
[2323] 50022555 ns 2.0427 Gnodes/s ( nodes: 102181082 )
[2324] 44624196 ns 2.28981 Gnodes/s ( nodes: 102181082 )
[2325] 58596172 ns 1.74382 Gnodes/s ( nodes: 102181082 )
[2326] 50831611 ns 2.01019 Gnodes/s ( nodes: 102181082 )
[2327] 45203577 ns 2.26046 Gnodes/s ( nodes: 102181082 )
[2328] 62366976 ns 1.63838 Gnodes/s ( nodes: 102181082 )
[2329] 51205490 ns 1.99551 Gnodes/s ( nodes: 102181082 )
[2330] 46148700 ns 2.21417 Gnodes/s ( nodes: 102181082 )
[2331] 47139995 ns 2.16761 Gnodes/s ( nodes: 102181082 )
[2332] 63576179 ns 1.60722 Gnodes/s ( nodes: 102181082 )
[2333] 40039751 ns 2.55199 Gnodes/s ( nodes: 102181082 )
[2334] 60826007 ns 1.67989 Gnodes/s ( nodes: 102181082 )
[2335] 43648702 ns 2.34099 Gnodes/s ( nodes: 102181082 )
[2336] 47837087 ns 2.13602 Gnodes/s ( nodes: 102181082 )
[2337] 55317253 ns 1.84718 Gnodes/s ( nodes: 102181082 )
[2338] 46659418 ns 2.18993 Gnodes/s ( nodes: 102181082 )
[2339] 43440788 ns 2.35219 Gnodes/s ( nodes: 102181082 )
[2340] 47488702 ns 2.15169 Gnodes/s ( nodes: 102181082 )
[2341] 54363662 ns 1.87958 Gnodes/s ( nodes: 102181082 )
[2342] 49247803 ns 2.07484 Gnodes/s ( nodes: 102181082 )
[2343] 41193034 ns 2.48054 Gnodes/s ( nodes: 102181082 )
[2344] 47356857 ns 2.15768 Gnodes/s ( nodes: 102181082 )
[2345] 42877433 ns 2.3831 Gnodes/s ( nodes: 102181082 )
[2346] 48533440 ns 2.10537 Gnodes/s ( nodes: 102181082 )
[2347] 48081055 ns 2.12518 Gnodes/s ( nodes: 102181082 )
[2348] 53441754 ns 1.91201 Gnodes/s ( nodes: 102181082 )
[2349] 44706552 ns 2.2856 Gnodes/s ( nodes: 102181082 )
[2350] 44705026 ns 2.28567 Gnodes/s ( nodes: 102181082 )
[2351] 47936245 ns 2.1316 Gnodes/s ( nodes: 102181082 )
[2352] 38359220 ns 2.66379 Gnodes/s ( nodes: 102181082 )
[2353] 47828063 ns 2.13643 Gnodes/s ( nodes: 102181082 )
[2354] 66740999 ns 1.53101 Gnodes/s ( nodes: 102181082 )
[2355] 48806498 ns 2.0936 Gnodes/s ( nodes: 102181082 )
[2356] 44990249 ns 2.27118 Gnodes/s ( nodes: 102181082 )
[2357] 51183823 ns 1.99636 Gnodes/s ( nodes: 102181082 )
[2358] 50349096 ns 2.02945 Gnodes/s ( nodes: 102181082 )
[2359] 67091227 ns 1.52302 Gnodes/s ( nodes: 102181082 )
[2360] 48490146 ns 2.10725 Gnodes/s ( nodes: 102181082 )
[2361] 45404258 ns 2.25047 Gnodes/s ( nodes: 102181082 )
[2362] 42266861 ns 2.41752 Gnodes/s ( nodes: 102181082 )
[2363] 44230786 ns 2.31018 Gnodes/s ( nodes: 102181082 )
[2364] 67123086 ns 1.52229 Gnodes/s ( nodes: 102181082 )
[2365] 53267367 ns 1.91827 Gnodes/s ( nodes: 102181082 )
[2366] 54716534 ns 1.86746 Gnodes/s ( nodes: 102181082 )
[2367] 59244053 ns 1.72475 Gnodes/s ( nodes: 102181082 )
[2368] 49388578 ns 2.06892 Gnodes/s ( nodes: 102181082 )
[2369] 50412736 ns 2.02689 Gnodes/s ( nodes: 102181082 )
[2370] 51300524 ns 1.99181 Gnodes/s ( nodes: 102181082 )
[2371] 41930304 ns 2.43693 Gnodes/s ( nodes: 102181082 )
[2372] 48735877 ns 2.09663 Gnodes/s ( nodes: 102181082 )
[2373] 44872471 ns 2.27714 Gnodes/s ( nodes: 102181082 )
[2374] 45209163 ns 2.26019 Gnodes/s ( nodes: 102181082 )
[2375] 60187352 ns 1.69772 Gnodes/s ( nodes: 102181082 )
[2376] 59237074 ns 1.72495 Gnodes/s ( nodes: 102181082 )
[2377] 63381771 ns 1.61215 Gnodes/s ( nodes: 102181082 )
[2378] 58612338 ns 1.74334 Gnodes/s ( nodes: 102181082 )
[2379] 45250362 ns 2.25813 Gnodes/s ( nodes: 102181082 )
[2380] 52009504 ns 1.96466 Gnodes/s ( nodes: 102181082 )
[2381] 45058499 ns 2.26774 Gnodes/s ( nodes: 102181082 )
[2382] 38081848 ns 2.6832 Gnodes/s ( nodes: 102181082 )
[2383] 45992298 ns 2.2217 Gnodes/s ( nodes: 102181082 )
[2384] 57562099 ns 1.77515 Gnodes/s ( nodes: 102181082 )
[2385] 56515733 ns 1.80801 Gnodes/s ( nodes: 102181082 )
[2386] 46394316 ns 2.20245 Gnodes/s ( nodes: 102181082 )
[2387] 41458647 ns 2.46465 Gnodes/s ( nodes: 102181082 )
[2388] 48238981 ns 2.11823 Gnodes/s ( nodes: 102181082 )
[2389] 55482899 ns 1.84167 Gnodes/s ( nodes: 102181082 )
[2390] 64499580 ns 1.58421 Gnodes/s ( nodes: 102181082 )
[2391] 44032357 ns 2.32059 Gnodes/s ( nodes: 102181082 )
[2392] 48616637 ns 2.10177 Gnodes/s ( nodes: 102181082 )
[2393] 49904226 ns 2.04754 Gnodes/s ( nodes: 102181082 )
[2394] 42239438 ns 2.41909 Gnodes/s ( nodes: 102181082 )
[2395] 50842561 ns 2.00975 Gnodes/s ( nodes: 102181082 )
[2396] 58013097 ns 1.76135 Gnodes/s ( nodes: 102181082 )
[2397] 50584674 ns 2.02 Gnodes/s ( nodes: 102181082 )
[2398] 53930604 ns 1.89468 Gnodes/s ( nodes: 102181082 )
[2399] 70701389 ns 1.44525 Gnodes/s ( nodes: 102181082 )
[2400] 41825788 ns 2.44302 Gnodes/s ( nodes: 102181082 )
[2401] 45996427 ns 2.2215 Gnodes/s ( nodes: 102181082 )
[2402] 49981080 ns 2.0444 Gnodes/s ( nodes: 102181082 )
[2403] 42571272 ns 2.40024 Gnodes/s ( nodes: 102181082 )
[2404] 50810201 ns 2.01103 Gnodes/s ( nodes: 102181082 )
[2405] 53396028 ns 1.91365 Gnodes/s ( nodes: 102181082 )
[2406] 49622691 ns 2.05916 Gnodes/s ( nodes: 102181082 )
