Charm++> Running on MPI version: 3.1
Charm++> level of thread support used: MPI_THREAD_SINGLE (desired: MPI_THREAD_SINGLE)
[742] 434091334 ns 9.74598 Gnodes/s ( nodes: 4230646601 )
[743] 439955692 ns 9.61607 Gnodes/s ( nodes: 4230646601 )
[744] 435389183 ns 9.71693 Gnodes/s ( nodes: 4230646601 )
[745] 436210797 ns 9.69863 Gnodes/s ( nodes: 4230646601 )
[746] 429725869 ns 9.84499 Gnodes/s ( nodes: 4230646601 )
[747] 428278066 ns 9.87827 Gnodes/s ( nodes: 4230646601 )
[748] 419958636 ns 10.074 Gnodes/s ( nodes: 4230646601 )
[749] 429478357 ns 9.85066 Gnodes/s ( nodes: 4230646601 )
[750] 436505825 ns 9.69207 Gnodes/s ( nodes: 4230646601 )
[751] 434496639 ns 9.73689 Gnodes/s ( nodes: 4230646601 )
[752] 422194024 ns 10.0206 Gnodes/s ( nodes: 4230646601 )
[753] 423249754 ns 9.99563 Gnodes/s ( nodes: 4230646601 )
[754] 425654281 ns 9.93916 Gnodes/s ( nodes: 4230646601 )
[755] 434168471 ns 9.74425 Gnodes/s ( nodes: 4230646601 )
[756] 431478767 ns 9.80499 Gnodes/s ( nodes: 4230646601 )
[757] 429881228 ns 9.84143 Gnodes/s ( nodes: 4230646601 )
[758] 438780820 ns 9.64182 Gnodes/s ( nodes: 4230646601 )
[759] 429623785 ns 9.84733 Gnodes/s ( nodes: 4230646601 )
[760] 429461846 ns 9.85104 Gnodes/s ( nodes: 4230646601 )
[761] 426189169 ns 9.92669 Gnodes/s ( nodes: 4230646601 )
[762] 455594993 ns 9.28598 Gnodes/s ( nodes: 4230646601 )
[763] 433915285 ns 9.74994 Gnodes/s ( nodes: 4230646601 )
[764] 432939651 ns 9.77191 Gnodes/s ( nodes: 4230646601 )
[765] 428822365 ns 9.86573 Gnodes/s ( nodes: 4230646601 )
[766] 432430234 ns 9.78342 Gnodes/s ( nodes: 4230646601 )
[767] 424394712 ns 9.96866 Gnodes/s ( nodes: 4230646601 )
[768] 429632645 ns 9.84713 Gnodes/s ( nodes: 4230646601 )
[769] 437666772 ns 9.66636 Gnodes/s ( nodes: 4230646601 )
[770] 427019130 ns 9.90739 Gnodes/s ( nodes: 4230646601 )
[771] 431519582 ns 9.80407 Gnodes/s ( nodes: 4230646601 )
[772] 437797301 ns 9.66348 Gnodes/s ( nodes: 4230646601 )
[773] 445795814 ns 9.4901 Gnodes/s ( nodes: 4230646601 )
[774] 437316175 ns 9.67411 Gnodes/s ( nodes: 4230646601 )
[775] 432315249 ns 9.78602 Gnodes/s ( nodes: 4230646601 )
[776] 425965248 ns 9.93191 Gnodes/s ( nodes: 4230646601 )
[777] 424664310 ns 9.96233 Gnodes/s ( nodes: 4230646601 )
[778] 424992026 ns 9.95465 Gnodes/s ( nodes: 4230646601 )
[779] 436351417 ns 9.6955 Gnodes/s ( nodes: 4230646601 )
[780] 427653914 ns 9.89269 Gnodes/s ( nodes: 4230646601 )
[781] 427065851 ns 9.90631 Gnodes/s ( nodes: 4230646601 )
[782] 424398470 ns 9.96857 Gnodes/s ( nodes: 4230646601 )
[783] 438577112 ns 9.6463 Gnodes/s ( nodes: 4230646601 )
[784] 431387460 ns 9.80707 Gnodes/s ( nodes: 4230646601 )
[785] 428625070 ns 9.87027 Gnodes/s ( nodes: 4230646601 )
[786] 458116480 ns 9.23487 Gnodes/s ( nodes: 4230646601 )
[787] 442987663 ns 9.55026 Gnodes/s ( nodes: 4230646601 )
[788] 426384795 ns 9.92213 Gnodes/s ( nodes: 4230646601 )
[789] 425992200 ns 9.93128 Gnodes/s ( nodes: 4230646601 )
[790] 444702183 ns 9.51344 Gnodes/s ( nodes: 4230646601 )
[791] 424621151 ns 9.96334 Gnodes/s ( nodes: 4230646601 )
[792] 452406444 ns 9.35143 Gnodes/s ( nodes: 4230646601 )
[793] 432328569 ns 9.78572 Gnodes/s ( nodes: 4230646601 )
[794] 431946047 ns 9.79439 Gnodes/s ( nodes: 4230646601 )
[795] 437817466 ns 9.66304 Gnodes/s ( nodes: 4230646601 )
[796] 454224699 ns 9.314 Gnodes/s ( nodes: 4230646601 )
[797] 448513878 ns 9.43259 Gnodes/s ( nodes: 4230646601 )
[798] 424747169 ns 9.96039 Gnodes/s ( nodes: 4230646601 )
[799] 424971935 ns 9.95512 Gnodes/s ( nodes: 4230646601 )
[800] 428471381 ns 9.87381 Gnodes/s ( nodes: 4230646601 )
[801] 425862300 ns 9.93431 Gnodes/s ( nodes: 4230646601 )
[802] 439560609 ns 9.62472 Gnodes/s ( nodes: 4230646601 )
[803] 428271851 ns 9.87841 Gnodes/s ( nodes: 4230646601 )
[804] 423450658 ns 9.99088 Gnodes/s ( nodes: 4230646601 )
[805] 435410368 ns 9.71646 Gnodes/s ( nodes: 4230646601 )
[806] 447744221 ns 9.4488 Gnodes/s ( nodes: 4230646601 )
[807] 430697306 ns 9.82278 Gnodes/s ( nodes: 4230646601 )
[808] 429134922 ns 9.85855 Gnodes/s ( nodes: 4230646601 )
[809] 438362224 ns 9.65103 Gnodes/s ( nodes: 4230646601 )
[810] 448258717 ns 9.43796 Gnodes/s ( nodes: 4230646601 )
[811] 428059074 ns 9.88332 Gnodes/s ( nodes: 4230646601 )
[812] 441585979 ns 9.58057 Gnodes/s ( nodes: 4230646601 )
[813] 428418852 ns 9.87502 Gnodes/s ( nodes: 4230646601 )
[814] 430404316 ns 9.82947 Gnodes/s ( nodes: 4230646601 )
[815] 444972766 ns 9.50765 Gnodes/s ( nodes: 4230646601 )
[816] 431667381 ns 9.80071 Gnodes/s ( nodes: 4230646601 )
[817] 430683833 ns 9.82309 Gnodes/s ( nodes: 4230646601 )
[818] 429275650 ns 9.85531 Gnodes/s ( nodes: 4230646601 )
[819] 461945025 ns 9.15833 Gnodes/s ( nodes: 4230646601 )
[820] 445315114 ns 9.50034 Gnodes/s ( nodes: 4230646601 )
[821] 437609199 ns 9.66764 Gnodes/s ( nodes: 4230646601 )
[822] 436834987 ns 9.68477 Gnodes/s ( nodes: 4230646601 )
[823] 428945331 ns 9.8629 Gnodes/s ( nodes: 4230646601 )
[824] 441920760 ns 9.57331 Gnodes/s ( nodes: 4230646601 )
[825] 424246622 ns 9.97214 Gnodes/s ( nodes: 4230646601 )
[826] 430065438 ns 9.83722 Gnodes/s ( nodes: 4230646601 )
[827] 439722674 ns 9.62117 Gnodes/s ( nodes: 4230646601 )
[828] 441138769 ns 9.59029 Gnodes/s ( nodes: 4230646601 )
[829] 425529279 ns 9.94208 Gnodes/s ( nodes: 4230646601 )
[830] 430441319 ns 9.82863 Gnodes/s ( nodes: 4230646601 )
[831] 442545040 ns 9.55981 Gnodes/s ( nodes: 4230646601 )
[832] 436968836 ns 9.6818 Gnodes/s ( nodes: 4230646601 )
[833] 439270477 ns 9.63107 Gnodes/s ( nodes: 4230646601 )
[834] 427841847 ns 9.88834 Gnodes/s ( nodes: 4230646601 )
[835] 428979558 ns 9.86212 Gnodes/s ( nodes: 4230646601 )
[836] 429005403 ns 9.86152 Gnodes/s ( nodes: 4230646601 )
[837] 423929047 ns 9.97961 Gnodes/s ( nodes: 4230646601 )
[838] 452204319 ns 9.35561 Gnodes/s ( nodes: 4230646601 )
[839] 419365899 ns 10.0882 Gnodes/s ( nodes: 4230646601 )
[840] 435456778 ns 9.71542 Gnodes/s ( nodes: 4230646601 )
[841] 428196077 ns 9.88016 Gnodes/s ( nodes: 4230646601 )
[842] 432344116 ns 9.78537 Gnodes/s ( nodes: 4230646601 )
[843] 429503467 ns 9.85009 Gnodes/s ( nodes: 4230646601 )
[844] 437339431 ns 9.6736 Gnodes/s ( nodes: 4230646601 )
[845] 423546260 ns 9.98863 Gnodes/s ( nodes: 4230646601 )
[846] 434855172 ns 9.72886 Gnodes/s ( nodes: 4230646601 )
[847] 450282081 ns 9.39555 Gnodes/s ( nodes: 4230646601 )
[848] 426291692 ns 9.9243 Gnodes/s ( nodes: 4230646601 )
[849] 423768797 ns 9.98338 Gnodes/s ( nodes: 4230646601 )
[850] 427404824 ns 9.89845 Gnodes/s ( nodes: 4230646601 )
[851] 442868496 ns 9.55283 Gnodes/s ( nodes: 4230646601 )
[852] 436566412 ns 9.69073 Gnodes/s ( nodes: 4230646601 )
[853] 426165918 ns 9.92723 Gnodes/s ( nodes: 4230646601 )
[854] 422927440 ns 10.0032 Gnodes/s ( nodes: 4230646601 )
[855] 435172745 ns 9.72176 Gnodes/s ( nodes: 4230646601 )
[856] 429961584 ns 9.83959 Gnodes/s ( nodes: 4230646601 )
[857] 427269590 ns 9.90159 Gnodes/s ( nodes: 4230646601 )
[858] 424781040 ns 9.95959 Gnodes/s ( nodes: 4230646601 )
[859] 440522755 ns 9.6037 Gnodes/s ( nodes: 4230646601 )
[860] 422960696 ns 10.0025 Gnodes/s ( nodes: 4230646601 )
[861] 436693136 ns 9.68792 Gnodes/s ( nodes: 4230646601 )
[862] 436225744 ns 9.6983 Gnodes/s ( nodes: 4230646601 )
[863] 424327592 ns 9.97024 Gnodes/s ( nodes: 4230646601 )
[864] 430910076 ns 9.81793 Gnodes/s ( nodes: 4230646601 )
[865] 427149913 ns 9.90436 Gnodes/s ( nodes: 4230646601 )
[866] 438185154 ns 9.65493 Gnodes/s ( nodes: 4230646601 )
[867] 424459474 ns 9.96714 Gnodes/s ( nodes: 4230646601 )
[868] 437666829 ns 9.66636 Gnodes/s ( nodes: 4230646601 )
[869] 421027834 ns 10.0484 Gnodes/s ( nodes: 4230646601 )
[870] 429244930 ns 9.85602 Gnodes/s ( nodes: 4230646601 )
[871] 431261056 ns 9.80994 Gnodes/s ( nodes: 4230646601 )
[872] 426007838 ns 9.93091 Gnodes/s ( nodes: 4230646601 )
[873] 427622264 ns 9.89342 Gnodes/s ( nodes: 4230646601 )
[874] 426357250 ns 9.92277 Gnodes/s ( nodes: 4230646601 )
[875] 432939034 ns 9.77192 Gnodes/s ( nodes: 4230646601 )
[876] 436455243 ns 9.6932 Gnodes/s ( nodes: 4230646601 )
[877] 438762856 ns 9.64222 Gnodes/s ( nodes: 4230646601 )
[878] 425958568 ns 9.93206 Gnodes/s ( nodes: 4230646601 )
[879] 429826412 ns 9.84269 Gnodes/s ( nodes: 4230646601 )
[880] 435617903 ns 9.71183 Gnodes/s ( nodes: 4230646601 )
[881] 424755629 ns 9.96019 Gnodes/s ( nodes: 4230646601 )
[882] 425349060 ns 9.94629 Gnodes/s ( nodes: 4230646601 )
[883] 435290088 ns 9.71914 Gnodes/s ( nodes: 4230646601 )
[884] 432573501 ns 9.78018 Gnodes/s ( nodes: 4230646601 )
[885] 429834038 ns 9.84251 Gnodes/s ( nodes: 4230646601 )
[886] 429247637 ns 9.85596 Gnodes/s ( nodes: 4230646601 )
[887] 426502874 ns 9.91939 Gnodes/s ( nodes: 4230646601 )
[888] 450926296 ns 9.38212 Gnodes/s ( nodes: 4230646601 )
[889] 444794050 ns 9.51147 Gnodes/s ( nodes: 4230646601 )
[890] 447913525 ns 9.44523 Gnodes/s ( nodes: 4230646601 )
[891] 431449726 ns 9.80565 Gnodes/s ( nodes: 4230646601 )
[892] 419009230 ns 10.0968 Gnodes/s ( nodes: 4230646601 )
[893] 427220093 ns 9.90273 Gnodes/s ( nodes: 4230646601 )
[894] 443358176 ns 9.54228 Gnodes/s ( nodes: 4230646601 )
[895] 442567113 ns 9.55933 Gnodes/s ( nodes: 4230646601 )
[896] 428960680 ns 9.86255 Gnodes/s ( nodes: 4230646601 )
[897] 432975217 ns 9.77111 Gnodes/s ( nodes: 4230646601 )
[898] 427270492 ns 9.90157 Gnodes/s ( nodes: 4230646601 )
[899] 433716639 ns 9.7544 Gnodes/s ( nodes: 4230646601 )
[900] 434537675 ns 9.73597 Gnodes/s ( nodes: 4230646601 )
[901] 429010770 ns 9.8614 Gnodes/s ( nodes: 4230646601 )
[902] 433182338 ns 9.76643 Gnodes/s ( nodes: 4230646601 )
[903] 424902698 ns 9.95674 Gnodes/s ( nodes: 4230646601 )
[904] 431899286 ns 9.79545 Gnodes/s ( nodes: 4230646601 )
[905] 428752387 ns 9.86734 Gnodes/s ( nodes: 4230646601 )
[906] 435735611 ns 9.70921 Gnodes/s ( nodes: 4230646601 )
[907] 425916997 ns 9.93303 Gnodes/s ( nodes: 4230646601 )
[908] 433331623 ns 9.76307 Gnodes/s ( nodes: 4230646601 )
[909] 433432313 ns 9.7608 Gnodes/s ( nodes: 4230646601 )
[910] 429107804 ns 9.85917 Gnodes/s ( nodes: 4230646601 )
[911] 430005806 ns 9.83858 Gnodes/s ( nodes: 4230646601 )
[912] 428390777 ns 9.87567 Gnodes/s ( nodes: 4230646601 )
[913] 440137624 ns 9.6121 Gnodes/s ( nodes: 4230646601 )
[914] 423723226 ns 9.98446 Gnodes/s ( nodes: 4230646601 )
[915] 424580701 ns 9.96429 Gnodes/s ( nodes: 4230646601 )
[916] 429820205 ns 9.84283 Gnodes/s ( nodes: 4230646601 )
[917] 432354047 ns 9.78514 Gnodes/s ( nodes: 4230646601 )
[918] 437419472 ns 9.67183 Gnodes/s ( nodes: 4230646601 )
[919] 432739785 ns 9.77642 Gnodes/s ( nodes: 4230646601 )
[920] 421850939 ns 10.0288 Gnodes/s ( nodes: 4230646601 )
[921] 434954195 ns 9.72665 Gnodes/s ( nodes: 4230646601 )
[922] 426852002 ns 9.91127 Gnodes/s ( nodes: 4230646601 )
[923] 449125298 ns 9.41975 Gnodes/s ( nodes: 4230646601 )
[924] 426205606 ns 9.9263 Gnodes/s ( nodes: 4230646601 )
[925] 425658929 ns 9.93905 Gnodes/s ( nodes: 4230646601 )
[926] 449752627 ns 9.40661 Gnodes/s ( nodes: 4230646601 )
[927] 425460594 ns 9.94369 Gnodes/s ( nodes: 4230646601 )
[928] 444290182 ns 9.52226 Gnodes/s ( nodes: 4230646601 )
[929] 438705640 ns 9.64347 Gnodes/s ( nodes: 4230646601 )
[930] 430130942 ns 9.83572 Gnodes/s ( nodes: 4230646601 )
[931] 447390570 ns 9.45627 Gnodes/s ( nodes: 4230646601 )
[932] 432012731 ns 9.79287 Gnodes/s ( nodes: 4230646601 )
[933] 432297013 ns 9.78643 Gnodes/s ( nodes: 4230646601 )
[934] 422570730 ns 10.0117 Gnodes/s ( nodes: 4230646601 )
[935] 422835485 ns 10.0054 Gnodes/s ( nodes: 4230646601 )
[936] 433851053 ns 9.75138 Gnodes/s ( nodes: 4230646601 )
[937] 427534114 ns 9.89546 Gnodes/s ( nodes: 4230646601 )
[938] 445725805 ns 9.49159 Gnodes/s ( nodes: 4230646601 )
[939] 441140432 ns 9.59025 Gnodes/s ( nodes: 4230646601 )
[940] 427413284 ns 9.89826 Gnodes/s ( nodes: 4230646601 )
[941] 445634632 ns 9.49353 Gnodes/s ( nodes: 4230646601 )
[942] 428345550 ns 9.87671 Gnodes/s ( nodes: 4230646601 )
[943] 435663579 ns 9.71081 Gnodes/s ( nodes: 4230646601 )
[944] 439564581 ns 9.62463 Gnodes/s ( nodes: 4230646601 )
[945] 431031729 ns 9.81516 Gnodes/s ( nodes: 4230646601 )
[946] 427817119 ns 9.88891 Gnodes/s ( nodes: 4230646601 )
[947] 426517922 ns 9.91904 Gnodes/s ( nodes: 4230646601 )
[948] 437449483 ns 9.67117 Gnodes/s ( nodes: 4230646601 )
[949] 451985220 ns 9.36014 Gnodes/s ( nodes: 4230646601 )
[950] 430887307 ns 9.81845 Gnodes/s ( nodes: 4230646601 )
[951] 442825387 ns 9.55376 Gnodes/s ( nodes: 4230646601 )
[952] 429136973 ns 9.8585 Gnodes/s ( nodes: 4230646601 )
[953] 427282230 ns 9.90129 Gnodes/s ( nodes: 4230646601 )
[954] 428018150 ns 9.88427 Gnodes/s ( nodes: 4230646601 )
[955] 427258973 ns 9.90183 Gnodes/s ( nodes: 4230646601 )
[956] 427844510 ns 9.88828 Gnodes/s ( nodes: 4230646601 )
[957] 423183329 ns 9.9972 Gnodes/s ( nodes: 4230646601 )
[958] 435437088 ns 9.71586 Gnodes/s ( nodes: 4230646601 )
[959] 437365250 ns 9.67303 Gnodes/s ( nodes: 4230646601 )
[960] 425834338 ns 9.93496 Gnodes/s ( nodes: 4230646601 )
[961] 440448823 ns 9.60531 Gnodes/s ( nodes: 4230646601 )
[962] 443849642 ns 9.53171 Gnodes/s ( nodes: 4230646601 )
[963] 469197039 ns 9.01678 Gnodes/s ( nodes: 4230646601 )
[964] 437169934 ns 9.67735 Gnodes/s ( nodes: 4230646601 )
[965] 426754915 ns 9.91353 Gnodes/s ( nodes: 4230646601 )
[966] 431954992 ns 9.79418 Gnodes/s ( nodes: 4230646601 )
[967] 452229626 ns 9.35509 Gnodes/s ( nodes: 4230646601 )
[968] 436421961 ns 9.69394 Gnodes/s ( nodes: 4230646601 )
[969] 430146107 ns 9.83537 Gnodes/s ( nodes: 4230646601 )
[970] 422867187 ns 10.0047 Gnodes/s ( nodes: 4230646601 )
[971] 433114240 ns 9.76797 Gnodes/s ( nodes: 4230646601 )
[972] 439234896 ns 9.63185 Gnodes/s ( nodes: 4230646601 )
[973] 423749432 ns 9.98384 Gnodes/s ( nodes: 4230646601 )
[974] 428847815 ns 9.86515 Gnodes/s ( nodes: 4230646601 )
[975] 438682764 ns 9.64398 Gnodes/s ( nodes: 4230646601 )
[976] 431109626 ns 9.81339 Gnodes/s ( nodes: 4230646601 )
[977] 444561763 ns 9.51644 Gnodes/s ( nodes: 4230646601 )
[978] 454055287 ns 9.31747 Gnodes/s ( nodes: 4230646601 )
[979] 427178864 ns 9.90369 Gnodes/s ( nodes: 4230646601 )
[980] 424748689 ns 9.96035 Gnodes/s ( nodes: 4230646601 )
[981] 429966375 ns 9.83948 Gnodes/s ( nodes: 4230646601 )
[982] 432556883 ns 9.78056 Gnodes/s ( nodes: 4230646601 )
[983] 437670774 ns 9.66628 Gnodes/s ( nodes: 4230646601 )
[984] 444873234 ns 9.50978 Gnodes/s ( nodes: 4230646601 )
[985] 428783922 ns 9.86662 Gnodes/s ( nodes: 4230646601 )
[986] 436441225 ns 9.69351 Gnodes/s ( nodes: 4230646601 )
[987] 439610208 ns 9.62363 Gnodes/s ( nodes: 4230646601 )
[988] 434044854 ns 9.74703 Gnodes/s ( nodes: 4230646601 )
[989] 426086457 ns 9.92908 Gnodes/s ( nodes: 4230646601 )
[990] 431266181 ns 9.80983 Gnodes/s ( nodes: 4230646601 )
[991] 429850329 ns 9.84214 Gnodes/s ( nodes: 4230646601 )
[992] 434680097 ns 9.73278 Gnodes/s ( nodes: 4230646601 )
[993] 423252108 ns 9.99557 Gnodes/s ( nodes: 4230646601 )
[994] 428687292 ns 9.86884 Gnodes/s ( nodes: 4230646601 )
[995] 468268947 ns 9.03465 Gnodes/s ( nodes: 4230646601 )
[996] 439573153 ns 9.62444 Gnodes/s ( nodes: 4230646601 )
[997] 436067718 ns 9.70181 Gnodes/s ( nodes: 4230646601 )
[998] 417526990 ns 10.1326 Gnodes/s ( nodes: 4230646601 )
[999] 426339641 ns 9.92318 Gnodes/s ( nodes: 4230646601 )
[1000] 435505533 ns 9.71433 Gnodes/s ( nodes: 4230646601 )
[1001] 424326429 ns 9.97026 Gnodes/s ( nodes: 4230646601 )
[1002] 431506189 ns 9.80437 Gnodes/s ( nodes: 4230646601 )
[1003] 423209714 ns 9.99657 Gnodes/s ( nodes: 4230646601 )
[1004] 441398553 ns 9.58464 Gnodes/s ( nodes: 4230646601 )
[1005] 436097726 ns 9.70114 Gnodes/s ( nodes: 4230646601 )
[1006] 426230941 ns 9.92571 Gnodes/s ( nodes: 4230646601 )
[1007] 423077015 ns 9.99971 Gnodes/s ( nodes: 4230646601 )
[1008] 426112303 ns 9.92848 Gnodes/s ( nodes: 4230646601 )
[1009] 463281905 ns 9.13191 Gnodes/s ( nodes: 4230646601 )
[1010] 448093478 ns 9.44144 Gnodes/s ( nodes: 4230646601 )
[1011] 441900678 ns 9.57375 Gnodes/s ( nodes: 4230646601 )
[1012] 442039394 ns 9.57075 Gnodes/s ( nodes: 4230646601 )
[1013] 428259755 ns 9.87869 Gnodes/s ( nodes: 4230646601 )
[1014] 429423279 ns 9.85193 Gnodes/s ( nodes: 4230646601 )
[1015] 421779359 ns 10.0305 Gnodes/s ( nodes: 4230646601 )
[1016] 426484467 ns 9.91981 Gnodes/s ( nodes: 4230646601 )
[1017] 434093119 ns 9.74594 Gnodes/s ( nodes: 4230646601 )
[1018] 432213525 ns 9.78833 Gnodes/s ( nodes: 4230646601 )
[1019] 427070434 ns 9.9062 Gnodes/s ( nodes: 4230646601 )
[1020] 424847316 ns 9.95804 Gnodes/s ( nodes: 4230646601 )
[1021] 432501372 ns 9.78181 Gnodes/s ( nodes: 4230646601 )
[1022] 426320688 ns 9.92362 Gnodes/s ( nodes: 4230646601 )
[1023] 428836542 ns 9.86541 Gnodes/s ( nodes: 4230646601 )
[1024] 437856585 ns 9.66217 Gnodes/s ( nodes: 4230646601 )
[1025] 423625005 ns 9.98677 Gnodes/s ( nodes: 4230646601 )
[1026] 428962891 ns 9.8625 Gnodes/s ( nodes: 4230646601 )
[1027] 435781886 ns 9.70817 Gnodes/s ( nodes: 4230646601 )
[1028] 431167428 ns 9.81207 Gnodes/s ( nodes: 4230646601 )
[1029] 430105196 ns 9.83631 Gnodes/s ( nodes: 4230646601 )
[1030] 431291804 ns 9.80924 Gnodes/s ( nodes: 4230646601 )
[1031] 421321808 ns 10.0414 Gnodes/s ( nodes: 4230646601 )
[1032] 437996310 ns 9.65909 Gnodes/s ( nodes: 4230646601 )
[1033] 424602104 ns 9.96379 Gnodes/s ( nodes: 4230646601 )
[1034] 435217170 ns 9.72077 Gnodes/s ( nodes: 4230646601 )
[1035] 440615635 ns 9.60167 Gnodes/s ( nodes: 4230646601 )
[1036] 430176075 ns 9.83469 Gnodes/s ( nodes: 4230646601 )
[1037] 429473225 ns 9.85078 Gnodes/s ( nodes: 4230646601 )
[1038] 423645739 ns 9.98628 Gnodes/s ( nodes: 4230646601 )
[1039] 449299691 ns 9.41609 Gnodes/s ( nodes: 4230646601 )
[1040] 424477452 ns 9.96672 Gnodes/s ( nodes: 4230646601 )
[1041] 436389285 ns 9.69466 Gnodes/s ( nodes: 4230646601 )
[1042] 434164210 ns 9.74435 Gnodes/s ( nodes: 4230646601 )
[1043] 436584747 ns 9.69032 Gnodes/s ( nodes: 4230646601 )
[1044] 440715604 ns 9.59949 Gnodes/s ( nodes: 4230646601 )
[1045] 436018735 ns 9.7029 Gnodes/s ( nodes: 4230646601 )
[1046] 436969843 ns 9.68178 Gnodes/s ( nodes: 4230646601 )
[1047] 429817782 ns 9.84288 Gnodes/s ( nodes: 4230646601 )
[1048] 425242759 ns 9.94878 Gnodes/s ( nodes: 4230646601 )
[1049] 429938117 ns 9.84013 Gnodes/s ( nodes: 4230646601 )
[1050] 434752896 ns 9.73115 Gnodes/s ( nodes: 4230646601 )
[1051] 435192754 ns 9.72132 Gnodes/s ( nodes: 4230646601 )
[1052] 432371538 ns 9.78475 Gnodes/s ( nodes: 4230646601 )
[1053] 421805226 ns 10.0299 Gnodes/s ( nodes: 4230646601 )
[1054] 433467748 ns 9.76 Gnodes/s ( nodes: 4230646601 )
[1055] 429493638 ns 9.85031 Gnodes/s ( nodes: 4230646601 )
[1056] 433308560 ns 9.76359 Gnodes/s ( nodes: 4230646601 )
[1057] 426038377 ns 9.9302 Gnodes/s ( nodes: 4230646601 )
[1058] 431360592 ns 9.80768 Gnodes/s ( nodes: 4230646601 )
[1059] 434340746 ns 9.74039 Gnodes/s ( nodes: 4230646601 )
[1060] 436498674 ns 9.69223 Gnodes/s ( nodes: 4230646601 )
[1061] 429982706 ns 9.83911 Gnodes/s ( nodes: 4230646601 )
[1062] 424204582 ns 9.97313 Gnodes/s ( nodes: 4230646601 )
[1063] 444110986 ns 9.5261 Gnodes/s ( nodes: 4230646601 )
[1064] 426138834 ns 9.92786 Gnodes/s ( nodes: 4230646601 )
[1065] 435625645 ns 9.71166 Gnodes/s ( nodes: 4230646601 )
[1066] 435378087 ns 9.71718 Gnodes/s ( nodes: 4230646601 )
[1067] 429876997 ns 9.84153 Gnodes/s ( nodes: 4230646601 )
[1068] 436719193 ns 9.68734 Gnodes/s ( nodes: 4230646601 )
[1069] 453267321 ns 9.33367 Gnodes/s ( nodes: 4230646601 )
[1070] 432855751 ns 9.7738 Gnodes/s ( nodes: 4230646601 )
[1071] 456893695 ns 9.25959 Gnodes/s ( nodes: 4230646601 )
[1072] 440366226 ns 9.60711 Gnodes/s ( nodes: 4230646601 )
[1073] 448423084 ns 9.4345 Gnodes/s ( nodes: 4230646601 )
[1074] 452835532 ns 9.34257 Gnodes/s ( nodes: 4230646601 )
[1075] 447520448 ns 9.45353 Gnodes/s ( nodes: 4230646601 )
[1076] 474295674 ns 8.91985 Gnodes/s ( nodes: 4230646601 )
[1077] 465356147 ns 9.0912 Gnodes/s ( nodes: 4230646601 )
[1078] 450198674 ns 9.39729 Gnodes/s ( nodes: 4230646601 )
[1079] 469250716 ns 9.01575 Gnodes/s ( nodes: 4230646601 )
[1080] 463977746 ns 9.11821 Gnodes/s ( nodes: 4230646601 )
[1081] 502899964 ns 8.4125 Gnodes/s ( nodes: 4230646601 )
[1082] 455825846 ns 9.28128 Gnodes/s ( nodes: 4230646601 )
[1083] 473027993 ns 8.94376 Gnodes/s ( nodes: 4230646601 )
[1084] 467478547 ns 9.04993 Gnodes/s ( nodes: 4230646601 )
[1085] 460541686 ns 9.18624 Gnodes/s ( nodes: 4230646601 )
[1086] 469913711 ns 9.00303 Gnodes/s ( nodes: 4230646601 )
[1087] 469118469 ns 9.01829 Gnodes/s ( nodes: 4230646601 )
[1088] 458605199 ns 9.22503 Gnodes/s ( nodes: 4230646601 )
[1089] 431750170 ns 9.79883 Gnodes/s ( nodes: 4230646601 )
[1090] 460587790 ns 9.18532 Gnodes/s ( nodes: 4230646601 )
[1091] 439042297 ns 9.63608 Gnodes/s ( nodes: 4230646601 )
[1092] 458370354 ns 9.22976 Gnodes/s ( nodes: 4230646601 )
[1093] 439927228 ns 9.6167 Gnodes/s ( nodes: 4230646601 )
[1094] 464233416 ns 9.11319 Gnodes/s ( nodes: 4230646601 )
[1095] 441186850 ns 9.58924 Gnodes/s ( nodes: 4230646601 )
[1096] 451600151 ns 9.36812 Gnodes/s ( nodes: 4230646601 )
[1097] 426559365 ns 9.91807 Gnodes/s ( nodes: 4230646601 )
[1098] 446428797 ns 9.47664 Gnodes/s ( nodes: 4230646601 )
[1099] 440557203 ns 9.60295 Gnodes/s ( nodes: 4230646601 )
[Partition 0][Node 0] End of program
