Charm++> Running on MPI version: 3.1
Charm++> level of thread support used: MPI_THREAD_SINGLE (desired: MPI_THREAD_SINGLE)
[763] 95234988 ns 1.07294 Gnodes/s ( nodes: 102181082 )
[764] 71076608 ns 1.43762 Gnodes/s ( nodes: 102181082 )
[765] 74409297 ns 1.37323 Gnodes/s ( nodes: 102181082 )
[766] 69277460 ns 1.47495 Gnodes/s ( nodes: 102181082 )
[767] 67489930 ns 1.51402 Gnodes/s ( nodes: 102181082 )
[768] 67045738 ns 1.52405 Gnodes/s ( nodes: 102181082 )
[769] 72360101 ns 1.41212 Gnodes/s ( nodes: 102181082 )
[770] 74106892 ns 1.37883 Gnodes/s ( nodes: 102181082 )
[771] 67305791 ns 1.51816 Gnodes/s ( nodes: 102181082 )
[772] 74252435 ns 1.37613 Gnodes/s ( nodes: 102181082 )
[773] 76351953 ns 1.33829 Gnodes/s ( nodes: 102181082 )
[774] 72747205 ns 1.4046 Gnodes/s ( nodes: 102181082 )
[775] 69163846 ns 1.47738 Gnodes/s ( nodes: 102181082 )
[776] 64560177 ns 1.58273 Gnodes/s ( nodes: 102181082 )
[777] 70343642 ns 1.4526 Gnodes/s ( nodes: 102181082 )
[778] 68861581 ns 1.48386 Gnodes/s ( nodes: 102181082 )
[779] 72700820 ns 1.4055 Gnodes/s ( nodes: 102181082 )
[780] 73648471 ns 1.38742 Gnodes/s ( nodes: 102181082 )
[781] 91846529 ns 1.11252 Gnodes/s ( nodes: 102181082 )
[782] 69504222 ns 1.47014 Gnodes/s ( nodes: 102181082 )
[783] 72765531 ns 1.40425 Gnodes/s ( nodes: 102181082 )
[784] 67599034 ns 1.51158 Gnodes/s ( nodes: 102181082 )
[785] 71724723 ns 1.42463 Gnodes/s ( nodes: 102181082 )
[786] 74642180 ns 1.36895 Gnodes/s ( nodes: 102181082 )
[787] 67188385 ns 1.52081 Gnodes/s ( nodes: 102181082 )
[788] 68068774 ns 1.50114 Gnodes/s ( nodes: 102181082 )
[789] 64876413 ns 1.57501 Gnodes/s ( nodes: 102181082 )
[790] 71247672 ns 1.43417 Gnodes/s ( nodes: 102181082 )
[791] 73048796 ns 1.39881 Gnodes/s ( nodes: 102181082 )
[792] 82907759 ns 1.23247 Gnodes/s ( nodes: 102181082 )
[793] 82775191 ns 1.23444 Gnodes/s ( nodes: 102181082 )
[794] 72348468 ns 1.41235 Gnodes/s ( nodes: 102181082 )
[795] 70125557 ns 1.45712 Gnodes/s ( nodes: 102181082 )
[796] 75316915 ns 1.35668 Gnodes/s ( nodes: 102181082 )
[797] 76159382 ns 1.34167 Gnodes/s ( nodes: 102181082 )
[798] 71740505 ns 1.42432 Gnodes/s ( nodes: 102181082 )
[799] 72622872 ns 1.40701 Gnodes/s ( nodes: 102181082 )
[800] 75281799 ns 1.35731 Gnodes/s ( nodes: 102181082 )
[801] 73691036 ns 1.38661 Gnodes/s ( nodes: 102181082 )
[802] 72779897 ns 1.40397 Gnodes/s ( nodes: 102181082 )
[803] 73710638 ns 1.38625 Gnodes/s ( nodes: 102181082 )
[804] 67360474 ns 1.51693 Gnodes/s ( nodes: 102181082 )
[805] 73586782 ns 1.38858 Gnodes/s ( nodes: 102181082 )
[806] 70633545 ns 1.44664 Gnodes/s ( nodes: 102181082 )
[807] 68174857 ns 1.49881 Gnodes/s ( nodes: 102181082 )
[808] 67926575 ns 1.50429 Gnodes/s ( nodes: 102181082 )
[809] 66923291 ns 1.52684 Gnodes/s ( nodes: 102181082 )
[810] 67573883 ns 1.51214 Gnodes/s ( nodes: 102181082 )
[811] 75304164 ns 1.35691 Gnodes/s ( nodes: 102181082 )
[812] 73023868 ns 1.39928 Gnodes/s ( nodes: 102181082 )
[813] 72346401 ns 1.41239 Gnodes/s ( nodes: 102181082 )
[814] 65648413 ns 1.55649 Gnodes/s ( nodes: 102181082 )
[815] 69496432 ns 1.47031 Gnodes/s ( nodes: 102181082 )
[816] 67396311 ns 1.51612 Gnodes/s ( nodes: 102181082 )
[817] 70235955 ns 1.45483 Gnodes/s ( nodes: 102181082 )
[818] 65287084 ns 1.5651 Gnodes/s ( nodes: 102181082 )
[819] 73350367 ns 1.39305 Gnodes/s ( nodes: 102181082 )
[820] 72548584 ns 1.40845 Gnodes/s ( nodes: 102181082 )
[821] 65939034 ns 1.54963 Gnodes/s ( nodes: 102181082 )
[822] 69792398 ns 1.46407 Gnodes/s ( nodes: 102181082 )
[823] 70870723 ns 1.4418 Gnodes/s ( nodes: 102181082 )
[824] 72696875 ns 1.40558 Gnodes/s ( nodes: 102181082 )
[825] 69889466 ns 1.46204 Gnodes/s ( nodes: 102181082 )
[826] 70083220 ns 1.458 Gnodes/s ( nodes: 102181082 )
[827] 68979965 ns 1.48132 Gnodes/s ( nodes: 102181082 )
[828] 85250091 ns 1.1986 Gnodes/s ( nodes: 102181082 )
[829] 64887166 ns 1.57475 Gnodes/s ( nodes: 102181082 )
[830] 71985548 ns 1.41947 Gnodes/s ( nodes: 102181082 )
[831] 69824660 ns 1.4634 Gnodes/s ( nodes: 102181082 )
[832] 62863150 ns 1.62545 Gnodes/s ( nodes: 102181082 )
[833] 69838198 ns 1.46311 Gnodes/s ( nodes: 102181082 )
[834] 71973509 ns 1.4197 Gnodes/s ( nodes: 102181082 )
[835] 66368368 ns 1.53961 Gnodes/s ( nodes: 102181082 )
[836] 72941551 ns 1.40086 Gnodes/s ( nodes: 102181082 )
[837] 75172802 ns 1.35928 Gnodes/s ( nodes: 102181082 )
[838] 68928699 ns 1.48242 Gnodes/s ( nodes: 102181082 )
[839] 71677833 ns 1.42556 Gnodes/s ( nodes: 102181082 )
[840] 77857788 ns 1.31241 Gnodes/s ( nodes: 102181082 )
[841] 79546934 ns 1.28454 Gnodes/s ( nodes: 102181082 )
[842] 73171353 ns 1.39646 Gnodes/s ( nodes: 102181082 )
[843] 69539159 ns 1.4694 Gnodes/s ( nodes: 102181082 )
[844] 66477081 ns 1.53709 Gnodes/s ( nodes: 102181082 )
[845] 90030789 ns 1.13496 Gnodes/s ( nodes: 102181082 )
[846] 86613000 ns 1.17974 Gnodes/s ( nodes: 102181082 )
[847] 76629335 ns 1.33345 Gnodes/s ( nodes: 102181082 )
[848] 66127589 ns 1.54521 Gnodes/s ( nodes: 102181082 )
[849] 68322655 ns 1.49557 Gnodes/s ( nodes: 102181082 )
[850] 77622542 ns 1.31638 Gnodes/s ( nodes: 102181082 )
[851] 75104852 ns 1.36051 Gnodes/s ( nodes: 102181082 )
[852] 77717527 ns 1.31478 Gnodes/s ( nodes: 102181082 )
[853] 69345654 ns 1.4735 Gnodes/s ( nodes: 102181082 )
[854] 73637068 ns 1.38763 Gnodes/s ( nodes: 102181082 )
[855] 67428022 ns 1.51541 Gnodes/s ( nodes: 102181082 )
[856] 69490002 ns 1.47044 Gnodes/s ( nodes: 102181082 )
[857] 75178472 ns 1.35918 Gnodes/s ( nodes: 102181082 )
[858] 81858817 ns 1.24826 Gnodes/s ( nodes: 102181082 )
[859] 71133417 ns 1.43647 Gnodes/s ( nodes: 102181082 )
[860] 69606588 ns 1.46798 Gnodes/s ( nodes: 102181082 )
[861] 69052880 ns 1.47975 Gnodes/s ( nodes: 102181082 )
[862] 65520492 ns 1.55953 Gnodes/s ( nodes: 102181082 )
[863] 65865708 ns 1.55135 Gnodes/s ( nodes: 102181082 )
[864] 63631486 ns 1.60583 Gnodes/s ( nodes: 102181082 )
[865] 69120423 ns 1.47831 Gnodes/s ( nodes: 102181082 )
[866] 74819166 ns 1.36571 Gnodes/s ( nodes: 102181082 )
[867] 69120294 ns 1.47831 Gnodes/s ( nodes: 102181082 )
[868] 72059671 ns 1.41801 Gnodes/s ( nodes: 102181082 )
[869] 74917138 ns 1.36392 Gnodes/s ( nodes: 102181082 )
[870] 72394204 ns 1.41145 Gnodes/s ( nodes: 102181082 )
[871] 72095042 ns 1.41731 Gnodes/s ( nodes: 102181082 )
[872] 66375609 ns 1.53944 Gnodes/s ( nodes: 102181082 )
[873] 64965767 ns 1.57285 Gnodes/s ( nodes: 102181082 )
[874] 71034947 ns 1.43846 Gnodes/s ( nodes: 102181082 )
[875] 66961998 ns 1.52596 Gnodes/s ( nodes: 102181082 )
[876] 69136470 ns 1.47796 Gnodes/s ( nodes: 102181082 )
[877] 72730600 ns 1.40493 Gnodes/s ( nodes: 102181082 )
[878] 67615767 ns 1.5112 Gnodes/s ( nodes: 102181082 )
[879] 91617263 ns 1.1153 Gnodes/s ( nodes: 102181082 )
[880] 65620278 ns 1.55716 Gnodes/s ( nodes: 102181082 )
[881] 65919489 ns 1.55009 Gnodes/s ( nodes: 102181082 )
[882] 68999718 ns 1.48089 Gnodes/s ( nodes: 102181082 )
[883] 71003937 ns 1.43909 Gnodes/s ( nodes: 102181082 )
[884] 63848991 ns 1.60036 Gnodes/s ( nodes: 102181082 )
[885] 71426062 ns 1.43059 Gnodes/s ( nodes: 102181082 )
[886] 76699143 ns 1.33223 Gnodes/s ( nodes: 102181082 )
[887] 77104499 ns 1.32523 Gnodes/s ( nodes: 102181082 )
[888] 77243383 ns 1.32285 Gnodes/s ( nodes: 102181082 )
[889] 64126383 ns 1.59343 Gnodes/s ( nodes: 102181082 )
[890] 69206613 ns 1.47646 Gnodes/s ( nodes: 102181082 )
[891] 69704218 ns 1.46592 Gnodes/s ( nodes: 102181082 )
[892] 66618856 ns 1.53382 Gnodes/s ( nodes: 102181082 )
[893] 66663516 ns 1.53279 Gnodes/s ( nodes: 102181082 )
[894] 76403802 ns 1.33738 Gnodes/s ( nodes: 102181082 )
[895] 74774687 ns 1.36652 Gnodes/s ( nodes: 102181082 )
[896] 76925012 ns 1.32832 Gnodes/s ( nodes: 102181082 )
[897] 64891322 ns 1.57465 Gnodes/s ( nodes: 102181082 )
[898] 73404577 ns 1.39203 Gnodes/s ( nodes: 102181082 )
[899] 66597209 ns 1.53431 Gnodes/s ( nodes: 102181082 )
[900] 75262511 ns 1.35766 Gnodes/s ( nodes: 102181082 )
[901] 71884560 ns 1.42146 Gnodes/s ( nodes: 102181082 )
[902] 70832288 ns 1.44258 Gnodes/s ( nodes: 102181082 )
[903] 92775887 ns 1.10138 Gnodes/s ( nodes: 102181082 )
[904] 75643084 ns 1.35083 Gnodes/s ( nodes: 102181082 )
[905] 71553909 ns 1.42803 Gnodes/s ( nodes: 102181082 )
[906] 69304134 ns 1.47439 Gnodes/s ( nodes: 102181082 )
[907] 67525658 ns 1.51322 Gnodes/s ( nodes: 102181082 )
[908] 74755576 ns 1.36687 Gnodes/s ( nodes: 102181082 )
[909] 71666802 ns 1.42578 Gnodes/s ( nodes: 102181082 )
[910] 73048351 ns 1.39881 Gnodes/s ( nodes: 102181082 )
[911] 69636721 ns 1.46734 Gnodes/s ( nodes: 102181082 )
[912] 71235706 ns 1.43441 Gnodes/s ( nodes: 102181082 )
[913] 69404669 ns 1.47225 Gnodes/s ( nodes: 102181082 )
[914] 63411085 ns 1.61141 Gnodes/s ( nodes: 102181082 )
[915] 68495707 ns 1.49179 Gnodes/s ( nodes: 102181082 )
[916] 69244611 ns 1.47565 Gnodes/s ( nodes: 102181082 )
[917] 69557555 ns 1.46901 Gnodes/s ( nodes: 102181082 )
[918] 72090262 ns 1.4174 Gnodes/s ( nodes: 102181082 )
[919] 78886374 ns 1.29529 Gnodes/s ( nodes: 102181082 )
[920] 64116754 ns 1.59367 Gnodes/s ( nodes: 102181082 )
[921] 72034602 ns 1.4185 Gnodes/s ( nodes: 102181082 )
[922] 70048051 ns 1.45873 Gnodes/s ( nodes: 102181082 )
[923] 65530168 ns 1.5593 Gnodes/s ( nodes: 102181082 )
[924] 74317897 ns 1.37492 Gnodes/s ( nodes: 102181082 )
[925] 65396263 ns 1.56249 Gnodes/s ( nodes: 102181082 )
[926] 78667446 ns 1.2989 Gnodes/s ( nodes: 102181082 )
[927] 69480940 ns 1.47063 Gnodes/s ( nodes: 102181082 )
[928] 67589193 ns 1.5118 Gnodes/s ( nodes: 102181082 )
[929] 67127753 ns 1.52219 Gnodes/s ( nodes: 102181082 )
[930] 66787559 ns 1.52994 Gnodes/s ( nodes: 102181082 )
[931] 80053225 ns 1.27641 Gnodes/s ( nodes: 102181082 )
[932] 65409452 ns 1.56218 Gnodes/s ( nodes: 102181082 )
[933] 69592066 ns 1.46829 Gnodes/s ( nodes: 102181082 )
[934] 69495562 ns 1.47033 Gnodes/s ( nodes: 102181082 )
[935] 74036657 ns 1.38014 Gnodes/s ( nodes: 102181082 )
[936] 68979464 ns 1.48133 Gnodes/s ( nodes: 102181082 )
[937] 72545633 ns 1.40851 Gnodes/s ( nodes: 102181082 )
[938] 68992288 ns 1.48105 Gnodes/s ( nodes: 102181082 )
[939] 72113633 ns 1.41695 Gnodes/s ( nodes: 102181082 )
[940] 70617080 ns 1.44697 Gnodes/s ( nodes: 102181082 )
[941] 71082946 ns 1.43749 Gnodes/s ( nodes: 102181082 )
[942] 70217702 ns 1.4552 Gnodes/s ( nodes: 102181082 )
[943] 74609012 ns 1.36955 Gnodes/s ( nodes: 102181082 )
[944] 79106260 ns 1.29169 Gnodes/s ( nodes: 102181082 )
[945] 67790478 ns 1.50731 Gnodes/s ( nodes: 102181082 )
[946] 69966071 ns 1.46044 Gnodes/s ( nodes: 102181082 )
[947] 65636812 ns 1.55676 Gnodes/s ( nodes: 102181082 )
[948] 77735776 ns 1.31447 Gnodes/s ( nodes: 102181082 )
[949] 68518128 ns 1.4913 Gnodes/s ( nodes: 102181082 )
[950] 65573976 ns 1.55826 Gnodes/s ( nodes: 102181082 )
[951] 75811753 ns 1.34783 Gnodes/s ( nodes: 102181082 )
[952] 75275988 ns 1.35742 Gnodes/s ( nodes: 102181082 )
[953] 77326694 ns 1.32142 Gnodes/s ( nodes: 102181082 )
[954] 71513629 ns 1.42883 Gnodes/s ( nodes: 102181082 )
[955] 71403813 ns 1.43103 Gnodes/s ( nodes: 102181082 )
[956] 72754472 ns 1.40446 Gnodes/s ( nodes: 102181082 )
[957] 81641598 ns 1.25158 Gnodes/s ( nodes: 102181082 )
[958] 65546329 ns 1.55891 Gnodes/s ( nodes: 102181082 )
[959] 70066903 ns 1.45834 Gnodes/s ( nodes: 102181082 )
[960] 74763325 ns 1.36673 Gnodes/s ( nodes: 102181082 )
[961] 73004355 ns 1.39966 Gnodes/s ( nodes: 102181082 )
[962] 64475510 ns 1.5848 Gnodes/s ( nodes: 102181082 )
[963] 77837995 ns 1.31274 Gnodes/s ( nodes: 102181082 )
[964] 75681938 ns 1.35014 Gnodes/s ( nodes: 102181082 )
[965] 72290478 ns 1.41348 Gnodes/s ( nodes: 102181082 )
[966] 72940273 ns 1.40089 Gnodes/s ( nodes: 102181082 )
[967] 67322536 ns 1.51778 Gnodes/s ( nodes: 102181082 )
[968] 68678494 ns 1.48782 Gnodes/s ( nodes: 102181082 )
[969] 68517586 ns 1.49131 Gnodes/s ( nodes: 102181082 )
[970] 69127375 ns 1.47816 Gnodes/s ( nodes: 102181082 )
[971] 72466824 ns 1.41004 Gnodes/s ( nodes: 102181082 )
[972] 78093956 ns 1.30844 Gnodes/s ( nodes: 102181082 )
[973] 68790809 ns 1.48539 Gnodes/s ( nodes: 102181082 )
[974] 63809474 ns 1.60135 Gnodes/s ( nodes: 102181082 )
[975] 69423355 ns 1.47185 Gnodes/s ( nodes: 102181082 )
[976] 67589772 ns 1.51178 Gnodes/s ( nodes: 102181082 )
[977] 65552644 ns 1.55876 Gnodes/s ( nodes: 102181082 )
[978] 67643503 ns 1.51058 Gnodes/s ( nodes: 102181082 )
[979] 67769174 ns 1.50778 Gnodes/s ( nodes: 102181082 )
[980] 70247240 ns 1.45459 Gnodes/s ( nodes: 102181082 )
[981] 77837235 ns 1.31275 Gnodes/s ( nodes: 102181082 )
[982] 65993275 ns 1.54836 Gnodes/s ( nodes: 102181082 )
[983] 69950980 ns 1.46075 Gnodes/s ( nodes: 102181082 )
[984] 62482844 ns 1.63535 Gnodes/s ( nodes: 102181082 )
[985] 73729941 ns 1.38588 Gnodes/s ( nodes: 102181082 )
[986] 70575271 ns 1.44783 Gnodes/s ( nodes: 102181082 )
[987] 77451392 ns 1.31929 Gnodes/s ( nodes: 102181082 )
[988] 81777982 ns 1.24949 Gnodes/s ( nodes: 102181082 )
[989] 69386623 ns 1.47263 Gnodes/s ( nodes: 102181082 )
[990] 69788181 ns 1.46416 Gnodes/s ( nodes: 102181082 )
[991] 69279407 ns 1.47491 Gnodes/s ( nodes: 102181082 )
[992] 73795728 ns 1.38465 Gnodes/s ( nodes: 102181082 )
[993] 71477830 ns 1.42955 Gnodes/s ( nodes: 102181082 )
[994] 73684271 ns 1.38674 Gnodes/s ( nodes: 102181082 )
[995] 72131600 ns 1.41659 Gnodes/s ( nodes: 102181082 )
[996] 73488094 ns 1.39044 Gnodes/s ( nodes: 102181082 )
[997] 81496866 ns 1.2538 Gnodes/s ( nodes: 102181082 )
[998] 79446966 ns 1.28615 Gnodes/s ( nodes: 102181082 )
[999] 68834180 ns 1.48445 Gnodes/s ( nodes: 102181082 )
[1000] 67752527 ns 1.50815 Gnodes/s ( nodes: 102181082 )
[1001] 65655568 ns 1.55632 Gnodes/s ( nodes: 102181082 )
[1002] 74564414 ns 1.37037 Gnodes/s ( nodes: 102181082 )
[1003] 68507423 ns 1.49153 Gnodes/s ( nodes: 102181082 )
[1004] 69473156 ns 1.4708 Gnodes/s ( nodes: 102181082 )
[1005] 65315977 ns 1.56441 Gnodes/s ( nodes: 102181082 )
[1006] 79220433 ns 1.28983 Gnodes/s ( nodes: 102181082 )
[1007] 70944184 ns 1.4403 Gnodes/s ( nodes: 102181082 )
[1008] 69713319 ns 1.46573 Gnodes/s ( nodes: 102181082 )
[1009] 66019619 ns 1.54774 Gnodes/s ( nodes: 102181082 )
[1010] 67917162 ns 1.5045 Gnodes/s ( nodes: 102181082 )
[1011] 72058510 ns 1.41803 Gnodes/s ( nodes: 102181082 )
[1012] 66490873 ns 1.53677 Gnodes/s ( nodes: 102181082 )
[1013] 64618795 ns 1.58129 Gnodes/s ( nodes: 102181082 )
[1014] 70319446 ns 1.4531 Gnodes/s ( nodes: 102181082 )
[1015] 74475532 ns 1.37201 Gnodes/s ( nodes: 102181082 )
[1016] 67741577 ns 1.5084 Gnodes/s ( nodes: 102181082 )
[1017] 88691705 ns 1.15209 Gnodes/s ( nodes: 102181082 )
[1018] 71200844 ns 1.43511 Gnodes/s ( nodes: 102181082 )
[1019] 80969450 ns 1.26197 Gnodes/s ( nodes: 102181082 )
[1020] 80872023 ns 1.26349 Gnodes/s ( nodes: 102181082 )
[1021] 67598050 ns 1.5116 Gnodes/s ( nodes: 102181082 )
[1022] 82873626 ns 1.23297 Gnodes/s ( nodes: 102181082 )
[1023] 67993795 ns 1.5028 Gnodes/s ( nodes: 102181082 )
[1024] 67023220 ns 1.52456 Gnodes/s ( nodes: 102181082 )
[1025] 69591681 ns 1.46829 Gnodes/s ( nodes: 102181082 )
[1026] 78700744 ns 1.29835 Gnodes/s ( nodes: 102181082 )
[1027] 71891088 ns 1.42133 Gnodes/s ( nodes: 102181082 )
[1028] 73761614 ns 1.38529 Gnodes/s ( nodes: 102181082 )
[1029] 72681558 ns 1.40587 Gnodes/s ( nodes: 102181082 )
[1030] 65790139 ns 1.55314 Gnodes/s ( nodes: 102181082 )
[1031] 68640141 ns 1.48865 Gnodes/s ( nodes: 102181082 )
[1032] 70138432 ns 1.45685 Gnodes/s ( nodes: 102181082 )
[1033] 77215898 ns 1.32332 Gnodes/s ( nodes: 102181082 )
[1034] 68905101 ns 1.48292 Gnodes/s ( nodes: 102181082 )
[1035] 69741447 ns 1.46514 Gnodes/s ( nodes: 102181082 )
[1036] 75419920 ns 1.35483 Gnodes/s ( nodes: 102181082 )
[1037] 69253056 ns 1.47547 Gnodes/s ( nodes: 102181082 )
[1038] 69550723 ns 1.46916 Gnodes/s ( nodes: 102181082 )
[1039] 70777964 ns 1.44368 Gnodes/s ( nodes: 102181082 )
[1040] 69636600 ns 1.46735 Gnodes/s ( nodes: 102181082 )
[1041] 66413099 ns 1.53857 Gnodes/s ( nodes: 102181082 )
[1042] 75249280 ns 1.3579 Gnodes/s ( nodes: 102181082 )
[1043] 81425912 ns 1.2549 Gnodes/s ( nodes: 102181082 )
[1044] 85677070 ns 1.19263 Gnodes/s ( nodes: 102181082 )
[1045] 67963422 ns 1.50347 Gnodes/s ( nodes: 102181082 )
[1046] 65076237 ns 1.57018 Gnodes/s ( nodes: 102181082 )
[1047] 71996248 ns 1.41926 Gnodes/s ( nodes: 102181082 )
[1048] 69035655 ns 1.48012 Gnodes/s ( nodes: 102181082 )
[1049] 78372975 ns 1.30378 Gnodes/s ( nodes: 102181082 )
[1050] 71974841 ns 1.41968 Gnodes/s ( nodes: 102181082 )
[1051] 69780114 ns 1.46433 Gnodes/s ( nodes: 102181082 )
[1052] 69371055 ns 1.47296 Gnodes/s ( nodes: 102181082 )
[1053] 74486842 ns 1.3718 Gnodes/s ( nodes: 102181082 )
[1054] 68227889 ns 1.49764 Gnodes/s ( nodes: 102181082 )
[1055] 66461053 ns 1.53746 Gnodes/s ( nodes: 102181082 )
[1056] 72868461 ns 1.40227 Gnodes/s ( nodes: 102181082 )
[1057] 68914933 ns 1.48271 Gnodes/s ( nodes: 102181082 )
[1058] 69930227 ns 1.46119 Gnodes/s ( nodes: 102181082 )
[1059] 71718413 ns 1.42475 Gnodes/s ( nodes: 102181082 )
[1060] 70908427 ns 1.44103 Gnodes/s ( nodes: 102181082 )
[1061] 71299229 ns 1.43313 Gnodes/s ( nodes: 102181082 )
[1062] 66917345 ns 1.52697 Gnodes/s ( nodes: 102181082 )
[1063] 65148391 ns 1.56844 Gnodes/s ( nodes: 102181082 )
[1064] 71973745 ns 1.4197 Gnodes/s ( nodes: 102181082 )
[1065] 68130762 ns 1.49978 Gnodes/s ( nodes: 102181082 )
[1066] 73243600 ns 1.39509 Gnodes/s ( nodes: 102181082 )
[1067] 75594425 ns 1.3517 Gnodes/s ( nodes: 102181082 )
[1068] 70190539 ns 1.45577 Gnodes/s ( nodes: 102181082 )
[1069] 72348444 ns 1.41235 Gnodes/s ( nodes: 102181082 )
[1070] 68317616 ns 1.49568 Gnodes/s ( nodes: 102181082 )
[1071] 64838011 ns 1.57594 Gnodes/s ( nodes: 102181082 )
[1072] 67752927 ns 1.50814 Gnodes/s ( nodes: 102181082 )
[1073] 66582330 ns 1.53466 Gnodes/s ( nodes: 102181082 )
[1074] 63985175 ns 1.59695 Gnodes/s ( nodes: 102181082 )
[1075] 80139874 ns 1.27503 Gnodes/s ( nodes: 102181082 )
[1076] 70167559 ns 1.45624 Gnodes/s ( nodes: 102181082 )
[1077] 69771678 ns 1.46451 Gnodes/s ( nodes: 102181082 )
[1078] 64323699 ns 1.58854 Gnodes/s ( nodes: 102181082 )
[1079] 68618253 ns 1.48912 Gnodes/s ( nodes: 102181082 )
[1080] 62497374 ns 1.63497 Gnodes/s ( nodes: 102181082 )
[1081] 79945966 ns 1.27813 Gnodes/s ( nodes: 102181082 )
[1082] 70805558 ns 1.44312 Gnodes/s ( nodes: 102181082 )
[1083] 72786088 ns 1.40385 Gnodes/s ( nodes: 102181082 )
[1084] 69220181 ns 1.47617 Gnodes/s ( nodes: 102181082 )
[1085] 68297079 ns 1.49613 Gnodes/s ( nodes: 102181082 )
[1086] 73192870 ns 1.39605 Gnodes/s ( nodes: 102181082 )
[1087] 71720984 ns 1.4247 Gnodes/s ( nodes: 102181082 )
[1088] 69402915 ns 1.47229 Gnodes/s ( nodes: 102181082 )
[1089] 67459184 ns 1.51471 Gnodes/s ( nodes: 102181082 )
[1090] 67226745 ns 1.51995 Gnodes/s ( nodes: 102181082 )
[1091] 69446835 ns 1.47136 Gnodes/s ( nodes: 102181082 )
[1092] 66541043 ns 1.53561 Gnodes/s ( nodes: 102181082 )
[1093] 69151349 ns 1.47764 Gnodes/s ( nodes: 102181082 )
[1094] 71554477 ns 1.42802 Gnodes/s ( nodes: 102181082 )
[1095] 70770916 ns 1.44383 Gnodes/s ( nodes: 102181082 )
[1096] 72575005 ns 1.40794 Gnodes/s ( nodes: 102181082 )
[1097] 75463709 ns 1.35404 Gnodes/s ( nodes: 102181082 )
[1098] 63709924 ns 1.60385 Gnodes/s ( nodes: 102181082 )
[1099] 68404561 ns 1.49378 Gnodes/s ( nodes: 102181082 )
[Partition 0][Node 0] End of program
